nama_file,jenis_kopi,mean_R,std_R,mean_G,std_G,mean_B,std_B,mean_H,std_H,mean_S,std_S,mean_V,std_V,hist_R_bin00,hist_R_bin01,hist_R_bin02,hist_R_bin03,hist_R_bin04,hist_R_bin05,hist_R_bin06,hist_R_bin07,hist_R_bin08,hist_R_bin09,hist_R_bin10,hist_R_bin11,hist_R_bin12,hist_R_bin13,hist_R_bin14,hist_R_bin15,hist_R_bin16,hist_R_bin17,hist_R_bin18,hist_R_bin19,hist_R_bin20,hist_R_bin21,hist_R_bin22,hist_R_bin23,hist_R_bin24,hist_R_bin25,hist_R_bin26,hist_R_bin27,hist_R_bin28,hist_R_bin29,hist_R_bin30,hist_R_bin31,hist_G_bin00,hist_G_bin01,hist_G_bin02,hist_G_bin03,hist_G_bin04,hist_G_bin05,hist_G_bin06,hist_G_bin07,hist_G_bin08,hist_G_bin09,hist_G_bin10,hist_G_bin11,hist_G_bin12,hist_G_bin13,hist_G_bin14,hist_G_bin15,hist_G_bin16,hist_G_bin17,hist_G_bin18,hist_G_bin19,hist_G_bin20,hist_G_bin21,hist_G_bin22,hist_G_bin23,hist_G_bin24,hist_G_bin25,hist_G_bin26,hist_G_bin27,hist_G_bin28,hist_G_bin29,hist_G_bin30,hist_G_bin31,hist_B_bin00,hist_B_bin01,hist_B_bin02,hist_B_bin03,hist_B_bin04,hist_B_bin05,hist_B_bin06,hist_B_bin07,hist_B_bin08,hist_B_bin09,hist_B_bin10,hist_B_bin11,hist_B_bin12,hist_B_bin13,hist_B_bin14,hist_B_bin15,hist_B_bin16,hist_B_bin17,hist_B_bin18,hist_B_bin19,hist_B_bin20,hist_B_bin21,hist_B_bin22,hist_B_bin23,hist_B_bin24,hist_B_bin25,hist_B_bin26,hist_B_bin27,hist_B_bin28,hist_B_bin29,hist_B_bin30,hist_B_bin31,kontras,korelasi,energi,homogenitas
arabika_108.jpg,arabika,0.9023871421813965,0.06390570104122162,0.9051505923271179,0.06786809861660004,0.8766763806343079,0.07163595408201218,0.1314387172460556,0.010320505127310753,0.03377136215567589,0.03400839492678642,0.9056990146636963,0.0666942223906517,0.0,0.0,0.0,0.0,0.0,0.0,0.0011147443437948823,0.0007431628764607012,0.0006688465946353972,0.0007431628764607012,0.0003715814382303506,0.0006688465946353972,0.0003715814382303506,0.0006688465946353972,0.0005945303128100932,0.0005202140309847891,0.0003715814382303506,0.0005945303128100932,0.0005202140309847891,0.0004458977491594851,0.0006688465946353972,0.0008174792164936662,0.0010404280619695783,0.0013376931892707944,0.0014863257529214025,0.002898335224017501,0.009661117568612099,0.25282400846481323,0.26293104887008667,0.16572532057762146,0.2604042887687683,0.031807370483875275,0.0,0.0,0.0,0.0,0.0005202140309847891,0.0010404280619695783,0.0005945303128100932,0.0008917954983189702,0.0007431628764607012,0.0004458977491594851,0.0002972651564050466,0.0004458977491594851,0.0007431628764607012,0.0002972651564050466,0.0005202140309847891,0.0003715814382303506,0.0002972651564050466,0.0005945303128100932,0.0003715814382303506,0.0005202140309847891,0.0007431628764607012,0.0007431628764607012,0.0008174792164936662,0.0009661117801442742,0.0019322235602885485,0.0026010700967162848,0.008100475184619427,0.2109096348285675,0.2795778810977936,0.17241379618644714,0.25832343101501465,0.05417657643556595,0.0,0.0,0.0,0.0009661117801442742,0.0013376931892707944,0.0007431628764607012,0.0007431628764607012,0.0005202140309847891,0.0005202140309847891,0.0002972651564050466,0.0007431628764607012,0.00022294887457974255,0.0005202140309847891,0.0004458977491594851,0.00022294887457974255,0.0005202140309847891,0.0002972651564050466,0.0002972651564050466,0.0008174792164936662,0.0008917954983189702,0.0006688465946353972,0.0009661117801442742,0.0012633769074454904,0.0024524375330656767,0.0026010700967162848,0.011741973459720612,0.20377527177333832,0.23313020169734955,0.19530321657657623,0.27942925691604614,0.058561235666275024,0.0,9.211394302848573,0.984384572897498,0.1524728325336943,0.8915788118322686
arabika_109.jpg,arabika,0.47930485010147095,0.10074418038129807,0.38541892170906067,0.11485228687524796,0.30069518089294434,0.12345444411039352,0.05479501560330391,0.007542530074715614,0.4363458454608917,0.11870209872722626,0.45199647545814514,0.10651892423629761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545454680919647,0.08181817829608917,0.12272727489471436,0.17272727191448212,0.15000000596046448,0.09090909361839294,0.04545454680919647,0.07727272808551788,0.059090908616781235,0.022727273404598236,0.040909089148044586,0.05000000074505806,0.040909089148044586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027272727340459824,0.10454545170068741,0.20000000298023224,0.16363635659217834,0.13636364042758942,0.04545454680919647,0.022727273404598236,0.06818182021379471,0.05454545468091965,0.03181818127632141,0.022727273404598236,0.027272727340459824,0.040909089148044586,0.036363635212183,0.0181818176060915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09545454382896423,0.2454545497894287,0.16818182170391083,0.10454545170068741,0.05454545468091965,0.027272727340459824,0.05000000074505806,0.040909089148044586,0.040909089148044586,0.03181818127632141,0.027272727340459824,0.013636363670229912,0.05000000074505806,0.022727273404598236,0.027272727340459824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.8313725490196,0.9410256020190392,0.053266971400808334,0.17812514070440266
arabika_11.jpg,arabika,0.9304773807525635,0.025866910815238953,0.9341377019882202,0.0258732158690691,0.907984733581543,0.026086365804076195,0.134658083319664,0.005866798106580973,0.02768072485923767,0.0043170941062271595,0.9342088103294373,0.025919217616319656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2360522747039795,0.3039206862449646,0.4501126706600189,0.009914375841617584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2094637155532837,0.2808472216129303,0.4804866909980774,0.02920234389603138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005407841526903212,0.15421360731124878,0.27282559871673584,0.5105903744697571,0.06182965263724327,0.0,8.008489173228345,0.9881427086415158,0.1359970312468737,0.8791965974989384
arabika_110.jpg,arabika,0.9001390337944031,0.06997331976890564,0.9037933349609375,0.07355745136737823,0.8790057301521301,0.0776497945189476,0.13721440732479095,0.009228129871189594,0.029856497421860695,0.03393176570534706,0.904218852519989,0.07302355766296387,0.0,0.0,0.0,0.0,0.0,0.0,0.0011147443437948823,0.0007431628764607012,0.0013376931892707944,0.0007431628764607012,0.0008174792164936662,0.0013376931892707944,0.0006688465946353972,0.0008174792164936662,0.0002972651564050466,0.0005945303128100932,0.0006688465946353972,0.0005202140309847891,0.0008917954983189702,0.0004458977491594851,0.0008917954983189702,0.0011147443437948823,0.0012633769074454904,0.0013376931892707944,0.0019322235602885485,0.0025267538148909807,0.00951248500496149,0.2826991677284241,0.23038050532341003,0.1667657494544983,0.2612217664718628,0.029354935511946678,0.0,0.0,0.0,0.0,0.0,0.0013376931892707944,0.0008174792164936662,0.0014120094710960984,0.0008174792164936662,0.0009661117801442742,0.0008917954983189702,0.0009661117801442742,0.00022294887457974255,0.00022294887457974255,0.0005945303128100932,0.0007431628764607012,0.0004458977491594851,0.0006688465946353972,0.0004458977491594851,0.0006688465946353972,0.0006688465946353972,0.0011147443437948823,0.0009661117801442742,0.0016349584329873323,0.0017835909966379404,0.0023038049694150686,0.007728894241154194,0.21202437579631805,0.27452436089515686,0.17323127388954163,0.2557223439216614,0.05707491189241409,0.0,0.0,0.0,0.0,0.0019322235602885485,0.0021551724057644606,0.0010404280619695783,0.0005202140309847891,0.0005202140309847891,0.0008917954983189702,0.0002972651564050466,0.00022294887457974255,0.0008174792164936662,0.0005202140309847891,0.0003715814382303506,0.0004458977491594851,0.0007431628764607012,0.0005202140309847891,0.0005945303128100932,0.0008917954983189702,0.0011147443437948823,0.0013376931892707944,0.0011890606256201863,0.0018579072784632444,0.0020065398421138525,0.006465517450124025,0.15182818472385406,0.280469685792923,0.19366824626922607,0.23238703608512878,0.11519025266170502,0.0,7.579610194902548,0.9890982658720562,0.1527654656759012,0.891149277340173
arabika_111.jpg,arabika,0.9596405029296875,0.0334569476544857,0.9478973150253296,0.0321231409907341,0.9322820901870728,0.03655025735497475,0.06874843686819077,0.01918787509202957,0.028205594047904015,0.007207202725112438,0.9597185850143433,0.03337717056274414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09966982901096344,0.17725959420204163,0.2451506406068802,0.47791993618011475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028270738199353218,0.13413123786449432,0.1696244329214096,0.31716880202293396,0.35080477595329285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008770119398832321,0.1225753203034401,0.10730499029159546,0.2108955830335617,0.5466364026069641,0.003817581571638584,9.32437253937008,0.9928028587269848,0.14255246984194386,0.8560180763886924
arabika_112.jpg,arabika,0.9590071439743042,0.031391650438308716,0.9476049542427063,0.030396535992622375,0.9319964051246643,0.03467049449682236,0.06981528550386429,0.019244980067014694,0.027822157368063927,0.007239243481308222,0.9590675830841064,0.03134224936366081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09323064237833023,0.16903121769428253,0.2589177191257477,0.47882044315338135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02655046619474888,0.12707741558551788,0.1571747064590454,0.3931901156902313,0.29600730538368225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010032428428530693,0.11045804619789124,0.10478314012289047,0.20976895093917847,0.5649574398994446,0.0,9.180733267716533,0.9927757871045625,0.14892639897696505,0.8550356759423278
arabika_113.jpg,arabika,0.9591640830039978,0.032925307750701904,0.9477751851081848,0.03148288279771805,0.9322230815887451,0.03581077232956886,0.06972595304250717,0.019636748358607292,0.027766454964876175,0.007139723747968674,0.9592364430427551,0.03289922699332237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09931930899620056,0.17749588191509247,0.25391915440559387,0.4692656695842743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027743399143218994,0.12747524678707123,0.1788366287946701,0.33653053641319275,0.3294141888618469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008353960700333118,0.11509901285171509,0.11014851182699203,0.21596534550189972,0.5504331588745117,0.0,7.842458169291338,0.9939907561824638,0.13630008212528108,0.8561680200131494
arabika_114.jpg,arabika,0.3453274965286255,0.12348814308643341,0.26910722255706787,0.13846424221992493,0.21931582689285278,0.1427435278892517,0.046161871403455734,0.010221259668469429,0.483437716960907,0.1689298003911972,0.3127450942993164,0.13422828912734985,0.0,0.0,0.0,0.0,0.0,0.0,0.03723404183983803,0.20212766528129578,0.228723406791687,0.0904255285859108,0.06914893537759781,0.042553190141916275,0.04787234216928482,0.026595745235681534,0.042553190141916275,0.026595745235681534,0.07446808367967606,0.01595744676887989,0.05319149047136307,0.026595745235681534,0.01595744676887989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1808510571718216,0.27659574151039124,0.0797872319817543,0.06914893537759781,0.04787234216928482,0.03191489353775978,0.042553190141916275,0.026595745235681534,0.026595745235681534,0.03723404183983803,0.042553190141916275,0.03723404183983803,0.03191489353775978,0.03191489353775978,0.03723404183983803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10638298094272614,0.30319148302078247,0.11170212924480438,0.058510638773441315,0.042553190141916275,0.05319149047136307,0.042553190141916275,0.03191489353775978,0.01595744676887989,0.021276595070958138,0.05319149047136307,0.03191489353775978,0.03723404183983803,0.03191489353775978,0.03191489353775978,0.026595745235681534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.9821428571429,0.9247337183975979,0.05467611032998167,0.09845964645143336
arabika_115.jpg,arabika,0.43139132857322693,0.11317939311265945,0.384745329618454,0.12824243307113647,0.30976641178131104,0.13090620934963226,0.07473496347665787,0.020891137421131134,0.34348440170288086,0.131281316280365,0.4098883867263794,0.12909328937530518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038277510553598404,0.07655502110719681,0.16746412217617035,0.13397128880023956,0.09090909361839294,0.08133970946073532,0.06220095604658127,0.06220095604658127,0.06220095604658127,0.038277510553598404,0.04784689098596573,0.06220095604658127,0.0717703327536583,0.0047846888191998005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038277510553598404,0.06698564440011978,0.1435406655073166,0.16267941892147064,0.08133970946073532,0.07655502110719681,0.04784689098596573,0.0717703327536583,0.043062202632427216,0.038277510553598404,0.028708133846521378,0.057416267693042755,0.043062202632427216,0.06220095604658127,0.038277510553598404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043062202632427216,0.11961722373962402,0.16267941892147064,0.12440191209316254,0.09569378197193146,0.06220095604658127,0.04784689098596573,0.04784689098596573,0.04784689098596573,0.028708133846521378,0.03349282220005989,0.05263157933950424,0.03349282220005989,0.057416267693042755,0.043062202632427216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.89705882352945,0.9360479496225482,0.04743929375207332,0.1187177528300181
arabika_116.jpg,arabika,0.9197434186935425,0.06614117324352264,0.9160445332527161,0.07227921485900879,0.8947150707244873,0.07571451365947723,0.10254688560962677,0.013491533696651459,0.029706409201025963,0.040312811732292175,0.9200602173805237,0.06939449906349182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017835909966379404,0.0015606420347467065,0.0018579072784632444,0.0016349584329873323,0.0006688465946353972,0.0011147443437948823,0.0004458977491594851,0.0004458977491594851,0.0006688465946353972,0.0007431628764607012,0.0006688465946353972,0.0002972651564050466,0.0002972651564050466,0.0007431628764607012,0.0009661117801442742,0.0007431628764607012,0.0005945303128100932,0.0005945303128100932,0.0013376931892707944,0.0018579072784632444,0.004384661093354225,0.02288941666483879,0.810865044593811,0.14283591508865356,0.0,0.0,0.0,0.0,0.0,0.0,0.0008917954983189702,0.0026010700967162848,0.0025267538148909807,0.0008174792164936662,0.0010404280619695783,0.0007431628764607012,0.0002972651564050466,0.0004458977491594851,0.0006688465946353972,0.0007431628764607012,0.0005202140309847891,0.0003715814382303506,0.0002972651564050466,0.00022294887457974255,0.0005202140309847891,0.0008917954983189702,0.0008174792164936662,0.0005202140309847891,0.0005202140309847891,0.0008917954983189702,0.0013376931892707944,0.0014863257529214025,0.004236028529703617,0.021105825901031494,0.840665876865387,0.11481866985559464,0.0,0.0,0.0,0.0,0.0,0.0014120094710960984,0.004087395966053009,0.0013376931892707944,0.0011147443437948823,0.0005202140309847891,0.0004458977491594851,0.0002972651564050466,0.0005945303128100932,0.0007431628764607012,0.0005945303128100932,0.0004458977491594851,0.0002972651564050466,0.00022294887457974255,0.0004458977491594851,0.0005945303128100932,0.0008917954983189702,0.0007431628764607012,0.0004458977491594851,0.0004458977491594851,0.0009661117801442742,0.0014863257529214025,0.0017835909966379404,0.0032699168659746647,0.009958382695913315,0.6631985902786255,0.30365636944770813,0.0,0.0,13.934182908545727,0.9788532859525804,0.3234971864757634,0.9102831846521031
arabika_117.jpg,arabika,0.9307137131690979,0.025801178067922592,0.9345887303352356,0.025828072801232338,0.9103330373764038,0.02663339488208294,0.1366945505142212,0.0036810243036597967,0.025548826903104782,0.0032910562586039305,0.9346420168876648,0.02581290528178215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23323668539524078,0.2929503321647644,0.46937295794487,0.004440014716237783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20587168633937836,0.27174702286720276,0.4955599904060364,0.026821311563253403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1457049697637558,0.248459592461586,0.49664732813835144,0.10918810963630676,0.0,6.643577755905511,0.9905367339471629,0.13835496892869897,0.8801762199988838
arabika_118.jpg,arabika,0.9601278901100159,0.033553946763277054,0.9484447240829468,0.032166093587875366,0.9327402710914612,0.03658798336982727,0.06896474212408066,0.018948743119835854,0.028249816969037056,0.007158961612731218,0.9602069854736328,0.03354719653725624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09670782089233398,0.18261316418647766,0.23981481790542603,0.48086419701576233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026646090671420097,0.13281893730163574,0.17211933434009552,0.307407408952713,0.3610082268714905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008024691604077816,0.11903291940689087,0.11193415522575378,0.20905350148677826,0.5447530746459961,0.007201645988970995,6.500861220472441,0.9945678677346821,0.14127229151638693,0.8544666291259
arabika_119.jpg,arabika,0.3077256977558136,0.1264253407716751,0.25544410943984985,0.13563354313373566,0.22183068096637726,0.1376756727695465,0.04416734725236893,0.01071497518569231,0.37788018584251404,0.13092882931232452,0.27610012888908386,0.13834400475025177,0.0,0.0,0.0,0.0,0.0,0.0,0.33640551567077637,0.1751152127981186,0.09677419066429138,0.04608295112848282,0.0276497695595026,0.04147465527057648,0.04608295112848282,0.032258063554763794,0.04147465527057648,0.02304147556424141,0.032258063554763794,0.036866359412670135,0.04147465527057648,0.02304147556424141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3087557554244995,0.19354838132858276,0.09216590225696564,0.04608295112848282,0.036866359412670135,0.0276497695595026,0.036866359412670135,0.04608295112848282,0.036866359412670135,0.02304147556424141,0.02304147556424141,0.0276497695595026,0.04147465527057648,0.04147465527057648,0.018433179706335068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34562212228775024,0.16129031777381897,0.09216590225696564,0.04608295112848282,0.036866359412670135,0.02304147556424141,0.032258063554763794,0.05069124326109886,0.032258063554763794,0.0276497695595026,0.018433179706335068,0.036866359412670135,0.032258063554763794,0.04608295112848282,0.0138248847797513,0.004608294926583767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.24221453287197,0.9353767173090802,0.06242774585698517,0.1254691038437044
arabika_12.jpg,arabika,0.9028654098510742,0.06939417123794556,0.9063719511032104,0.07240601629018784,0.879269003868103,0.07532475888729095,0.1348394900560379,0.007370398845523596,0.032072290778160095,0.02939968928694725,0.9067365527153015,0.07222328335046768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016349584329873323,0.0020065398421138525,0.0011890606256201863,0.0010404280619695783,0.0004458977491594851,0.0004458977491594851,0.0007431628764607012,0.0007431628764607012,0.00022294887457974255,0.0008174792164936662,0.0005945303128100932,0.00022294887457974255,0.0008917954983189702,0.0010404280619695783,0.0009661117801442742,0.0009661117801442742,0.0012633769074454904,0.0019322235602885485,0.002749702660366893,0.00557372160255909,0.1906212866306305,0.29377228021621704,0.21692925691604614,0.2279280573129654,0.045258618891239166,0.0,0.0,0.0,0.0,0.0,0.0,0.0020808561239391565,0.0019322235602885485,0.0011147443437948823,0.0008174792164936662,0.0003715814382303506,0.0005945303128100932,0.0005945303128100932,0.0005945303128100932,0.0002972651564050466,0.0003715814382303506,0.0007431628764607012,0.00022294887457974255,0.0005945303128100932,0.0008174792164936662,0.0008174792164936662,0.0008174792164936662,0.0011147443437948823,0.0013376931892707944,0.0014120094710960984,0.0024524375330656767,0.004681926220655441,0.1510850191116333,0.31309452652931213,0.21053804457187653,0.23840665817260742,0.06309453397989273,0.0,0.0,0.0,0.0,0.0002972651564050466,0.0031956005841493607,0.0014863257529214025,0.0008174792164936662,0.0003715814382303506,0.0005202140309847891,0.0005945303128100932,0.0005945303128100932,0.0005202140309847891,0.0002972651564050466,0.0005945303128100932,0.0003715814382303506,0.0005945303128100932,0.0003715814382303506,0.0012633769074454904,0.0006688465946353972,0.0010404280619695783,0.0009661117801442742,0.0014120094710960984,0.0017835909966379404,0.002675386378541589,0.004458977375179529,0.14186979830265045,0.2779429256916046,0.20756539702415466,0.280469685792923,0.06725624203681946,0.0,8.301049475262367,0.9876997044259033,0.15781150323512236,0.8926719674997238
arabika_120.jpg,arabika,0.9223849773406982,0.07024499028921127,0.9109353423118591,0.07270784676074982,0.8926458954811096,0.07473765313625336,0.07396803051233292,0.016493622213602066,0.033489253371953964,0.023096995428204536,0.9223732948303223,0.07301746308803558,0.0,0.0,0.0,0.0,0.0006688465946353972,0.0005945303128100932,0.0006688465946353972,0.0011147443437948823,0.0007431628764607012,0.0002972651564050466,0.0002972651564050466,0.0003715814382303506,0.0003715814382303506,0.0004458977491594851,0.0003715814382303506,0.0004458977491594851,0.0001486325782025233,0.0005945303128100932,0.0002972651564050466,0.0003715814382303506,0.0008174792164936662,0.0005945303128100932,0.0008917954983189702,0.0007431628764607012,0.0012633769074454904,0.0022294886875897646,0.004533293657004833,0.13421522080898285,0.2521551847457886,0.16022592782974243,0.19270214438438416,0.24182520806789398,0.0,0.0,0.0,0.0005945303128100932,0.0008917954983189702,0.0013376931892707944,0.0004458977491594851,0.0006688465946353972,0.00022294887457974255,0.00022294887457974255,0.0005945303128100932,0.0001486325782025233,0.0004458977491594851,0.0004458977491594851,0.0001486325782025233,0.0003715814382303506,0.0003715814382303506,0.0005202140309847891,0.0002972651564050466,0.0005945303128100932,0.0007431628764607012,0.0002972651564050466,0.0010404280619695783,0.0011147443437948823,0.0011890606256201863,0.0024524375330656767,0.011296075768768787,0.2274821698665619,0.19953924417495728,0.17375148832798004,0.25973543524742126,0.11303507536649704,0.0,0.0,7.431628910126165e-05,0.0009661117801442742,0.0010404280619695783,0.0008917954983189702,0.0005945303128100932,0.0005945303128100932,7.431628910126165e-05,0.0006688465946353972,0.00022294887457974255,0.00022294887457974255,0.0005202140309847891,0.0002972651564050466,0.0002972651564050466,0.0003715814382303506,0.0005202140309847891,0.0003715814382303506,0.0004458977491594851,0.0008174792164936662,0.0003715814382303506,0.0009661117801442742,0.0011147443437948823,0.0011147443437948823,0.0021551724057644606,0.005870986729860306,0.14863258600234985,0.24568966031074524,0.12656064331531525,0.1605231910943985,0.2958531379699707,0.0021551724057644606,9.98920539730135,0.985457351135416,0.14672142270243363,0.8810293756851076
arabika_121.jpg,arabika,0.9246331453323364,0.07145721465349197,0.9115260243415833,0.07455393671989441,0.8940587639808655,0.0771321952342987,0.06850738078355789,0.016651175916194916,0.03471299260854721,0.028413185849785805,0.9246308207511902,0.07393418252468109,0.0,0.0,0.0,0.0,0.0002972651564050466,0.0006688465946353972,0.0008174792164936662,0.0008917954983189702,0.0004458977491594851,0.0007431628764607012,0.0001486325782025233,0.0008174792164936662,0.0003715814382303506,0.0004458977491594851,0.00022294887457974255,0.0005945303128100932,0.0004458977491594851,0.00022294887457974255,0.0005202140309847891,0.0005945303128100932,0.0007431628764607012,0.0009661117801442742,0.0008174792164936662,0.0014120094710960984,0.0015606420347467065,0.0022294886875897646,0.004384661093354225,0.12247324734926224,0.2642687261104584,0.14818668365478516,0.1654280573129654,0.2792806327342987,0.0,0.0,0.0,0.0005945303128100932,0.0008917954983189702,0.0009661117801442742,0.0006688465946353972,0.0004458977491594851,0.0005945303128100932,0.0003715814382303506,0.0004458977491594851,0.0002972651564050466,0.0004458977491594851,0.0004458977491594851,0.00022294887457974255,0.0005202140309847891,0.00022294887457974255,0.00022294887457974255,0.0008917954983189702,0.0005945303128100932,0.0005945303128100932,0.0010404280619695783,0.0009661117801442742,0.0011890606256201863,0.0022294886875897646,0.002675386378541589,0.012262187898159027,0.23052912950515747,0.19730974733829498,0.17390011250972748,0.2068965584039688,0.16156361997127533,0.0,0.0,0.00022294887457974255,0.0012633769074454904,0.0008174792164936662,0.0009661117801442742,0.0004458977491594851,0.0004458977491594851,0.0003715814382303506,0.0002972651564050466,0.0005202140309847891,0.0005202140309847891,0.00022294887457974255,0.0003715814382303506,0.0004458977491594851,0.00022294887457974255,0.00022294887457974255,0.0008917954983189702,0.0007431628764607012,0.0002972651564050466,0.0011890606256201863,0.0008917954983189702,0.0009661117801442742,0.0018579072784632444,0.0026010700967162848,0.0051278239116072655,0.1348840594291687,0.258546382188797,0.12247324734926224,0.1547265201807022,0.2815101146697998,0.025936385616660118,9.237481259370314,0.9871410957121083,0.1395322731572655,0.8761352976652841
